date,year,week,id_project,project_name,start_price,end_price,performance,rank
2023-08-19,2023,33,13100,SSV Network,14.8,14.4,-0.02702702702702705,15.0
2023-08-19,2023,33,10735,GMX,38.18,37.09,-0.028548978522786702,16.0
2023-08-19,2023,33,979,XRP,0.516414,0.525654,0.017892621036609997,17.0
2023-08-19,2023,33,1040,Quant,100.11,104.11,0.0399560483468185,18.0
2023-08-19,2023,33,6298,API3,0.973832,0.89801,-0.07785942544504602,19.0
2023-08-19,2023,33,3213,XinFin,0.055916,0.051064,-0.08677301666785897,20.0
2023-08-19,2023,33,3945,Energy Web Token,2.41,2.28,-0.05394190871369308,21.0
2023-08-19,2023,33,16837,USDD,0.996863,0.997571,0.0007102279851894703,22.0
2023-08-19,2023,33,981,Litecoin,63.79,65.05,0.019752312274651167,23.0
2023-08-19,2023,33,8062,Liquity,0.822332,0.77649,-0.05574634089394544,24.0
2023-08-19,2023,33,10910,Baby Doge Coin,1.133e-09,1.074e-09,-0.052074139452780145,25.0
2023-08-19,2023,33,1054,Numeraire,11.32,11.31,-0.000883392226148391,26.0
2023-08-19,2023,33,7173,SafePal,0.412634,0.544356,0.3192223617055307,27.0
2023-08-19,2023,33,5395,Uniswap,4.89,4.61,-0.05725971370143137,28.0
2023-08-19,2023,33,5792,DeXe,2.19,2.16,-0.013698630136986212,29.0
2023-08-19,2023,33,3720,Rocket Pool,25.09,23.14,-0.07772020725388598,30.0
2023-08-19,2023,33,5425,Linear,0.0117413,0.0101791,-0.13305170636982275,31.0
2023-08-19,2023,33,1101,SingularityNET,0.181619,0.180504,-0.006139225521558895,32.0
2023-08-19,2023,33,345,Binance Coin,216.39,216.37,-9.242571283322617e-05,33.0
2023-08-19,2023,33,1115,Tokenize Xchange,4.99,4.94,-0.010020040080160284,34.0
2023-08-19,2023,33,987,LEO Token,3.92,3.83,-0.02295918367346935,35.0
2023-08-19,2023,33,769,Cosmos,7.63,7.16,-0.06159895150720836,36.0
2023-08-19,2023,33,10418,The Open Network,1.34,1.46,0.08955223880597006,37.0
2023-08-19,2023,33,5083,Shiba Inu,8.38e-06,8.1e-06,-0.03341288782816217,38.0
2023-08-19,2023,33,10717,dYdX,1.96,2.08,0.06122448979591842,39.0
2023-08-19,2023,33,984,TRON,0.073953,0.077432,0.04704339242491847,40.0
2023-08-19,2023,33,9500,Casper Network,0.0361366,0.0364675,0.009156921237747936,41.0
2023-08-19,2023,33,1094,Fetch.ai,0.211935,0.206832,-0.024078137164696835,42.0
2023-08-19,2023,33,3748,BTSE Token,1.049,1.009,-0.038131553860819865,43.0
2023-08-19,2023,33,13879,Rocket Pool ETH,1818.56,1786.05,-0.017876781629421076,44.0
2023-08-19,2023,33,1373,Refereum,0.00955498,0.00860516,-0.09940575490477205,45.0
2023-08-19,2023,33,1033,Steem,0.160205,0.160618,0.002577947005399485,46.0
2023-08-19,2023,33,998,Dogecoin,0.063457,0.062812,-0.010164363269615532,47.0
2023-08-19,2023,33,6583,Staked Ether,1671.23,1645.65,-0.015306091920322114,48.0
2023-08-19,2023,33,2792,f(x) Coin,0.128436,0.126026,-0.018764209411691393,49.0
2023-08-19,2023,33,4927,Tokamak Network,1.29,1.29,0.0,50.0
2023-08-19,2023,33,5920,Injective Protocol,7.77,7.21,-0.07207207207207203,51.0
2023-08-19,2023,33,9427,Centrifuge,0.24992,0.218832,-0.12439180537772089,52.0
2023-08-19,2023,33,1097,Metal,1.13,1.12,-0.008849557522123706,53.0
2023-08-19,2023,33,5437,Gala,0.0199736,0.0191154,-0.042966716065206065,54.0
2023-08-19,2023,33,1105,Telcoin,0.00111273,0.00104483,-0.06102109226856458,55.0
2023-08-19,2023,33,15732,Ronin,0.596239,0.544557,-0.08668000583658568,56.0
2023-08-19,2023,33,4469,Render Token,1.4,1.43,0.02142857142857145,57.0
2023-08-19,2023,33,18126,Optimism,1.47,1.47,0.0,58.0
2023-08-19,2023,33,8224,Pundi X,0.340437,0.334348,-0.01788583497093445,59.0
2023-08-19,2023,33,1036,Polygon,0.574214,0.546641,-0.048018682930057364,60.0
2023-08-19,2023,33,11258,Magic,0.607511,0.573448,-0.05606976663797045,61.0
2023-08-19,2023,33,1052,Golem,0.170518,0.170754,0.0013840181095250133,62.0
2023-08-19,2023,33,659,ChainLink,6.14,6.0,-0.02280130293159604,63.0
2023-08-19,2023,33,1121,Ocean Protocol,0.306568,0.31318,0.021567808773257504,64.0
2023-08-19,2023,33,282,Band Protocol,1.027,1.032,0.004868549172346754,65.0
2023-08-19,2023,33,5923,Akash Network,1.56,1.26,-0.19230769230769232,66.0
2023-08-19,2023,33,1169,STP Network,0.0420707,0.0471953,0.12180924016001635,67.0
2023-08-19,2023,33,3752,Cartesi,0.119628,0.118783,-0.007063563714180614,68.0
2023-08-19,2023,33,715,CoinEx Token,0.032864,0.0333685,0.015351144109055654,69.0
2023-08-19,2023,33,10321,WOO Network,0.1726,0.18342,0.06268829663962917,70.0
2023-08-19,2023,33,12263,Immutable X,0.610935,0.571415,-0.06468773273752526,71.0
2023-08-19,2023,33,983,Stellar,0.122057,0.121498,-0.004579827457663255,72.0
2023-08-19,2023,33,6035,Conflux Token,0.128259,0.121333,-0.05400010915413355,73.0
2023-08-19,2023,33,4692,Sushi,0.584606,0.590205,0.00957739058442784,74.0
2023-08-19,2023,33,672,Chiliz,0.064223,0.062551,-0.026034286781994095,75.0
2023-08-19,2023,33,1281,OriginTrail,0.224069,0.230463,0.02853585279534434,76.0
2023-08-19,2023,33,986,Monero,143.35,143.5,0.001046389954656475,77.0
2023-08-19,2023,33,4691,Elrond,27.63,25.16,-0.08939558450959098,78.0
2023-08-19,2023,33,3756,JUST,0.0201608,0.0208187,0.03263263362564975,79.0
2023-08-19,2023,33,9195,APENFT,3.104e-07,3.27188e-07,0.05408505154639186,80.0
2023-08-19,2023,33,1007,Nervos Network,0.00276285,0.00266862,-0.03410608610673755,81.0
2023-08-19,2023,33,512,Blockstack,0.486231,0.462484,-0.048838926353934685,82.0
2023-08-19,2023,33,15831,Everscale,0.05336,0.052271,-0.020408545727136428,83.0
2023-08-19,2023,33,947,DigiByte,0.00690134,0.00680265,-0.01430012142569405,84.0
2023-08-19,2023,33,3127,Everipedia,0.00443283,0.00453765,0.023646293676951355,85.0
2023-08-19,2023,33,1137,Livepeer,6.32,6.81,0.07753164556962014,86.0
2023-08-19,2023,33,5719,Alpha Finance,0.083076,0.082194,-0.010616784630940271,87.0
2023-08-19,2023,33,376,Bitcoin,26074.0,26022.0,-0.0019943238475109305,88.0
2023-08-19,2023,33,291,Basic Attention Token,0.17296,0.172006,-0.00551572617946352,89.0
2023-08-19,2023,33,8283,MiL.k Alliance,0.274076,0.274952,0.003196193756476262,90.0
2023-08-19,2023,33,1069,Hedera Hashgraph,0.06535,0.057205,-0.12463657230298401,91.0
2023-08-19,2023,33,1016,Swipe,0.261197,0.263878,0.010264283280435797,92.0
2023-08-19,2023,33,648,Celer Network,0.0116794,0.0112693,-0.03511310512526329,93.0
2023-08-19,2023,33,16758,Nym,0.145531,0.13868,-0.04707588074018591,94.0
2023-08-19,2023,33,4341,Balancer,3.68,3.41,-0.07336956521739131,95.0
2023-08-19,2023,33,13193,Radix,0.055577,0.053093,-0.04469474782733865,96.0
2023-08-19,2023,33,6098,Wemix Token,0.574142,0.551166,-0.04001797464738687,97.0
2023-08-19,2023,33,3273,SwissBorg,0.14092,0.137422,-0.02482259437978996,98.0
2023-08-19,2023,33,881,Dash,26.5,25.29,-0.0456603773584906,99.0
2023-08-19,2023,33,3753,Kadena,0.457086,0.502317,0.0989551200430554,100.0
2023-08-26,2023,34,988,OKB,42.94,41.32,-0.037727061015370225,1.0
2023-08-26,2023,34,4702,Wrapped NXM,29.31,29.31,0.0,2.0
2023-08-26,2023,34,7426,Mask Network,2.67,2.52,-0.05617977528089885,3.0
2023-08-26,2023,34,114,aelf,0.289029,0.319917,0.10686816893806514,4.0
2023-08-26,2023,34,204,Aragon,4.17,4.27,0.02398081534772174,5.0
2023-08-26,2023,34,11675,Bone ShibaSwap,1.38,1.11,-0.19565217391304335,6.0
2023-08-26,2023,34,12260,Gains Network,3.56,3.05,-0.1432584269662922,7.0
2023-08-26,2023,34,1059,iExec RLC,0.987234,1.13,0.14461211830224643,8.0
2023-08-26,2023,34,1039,TomoChain,0.997737,1.21,0.21274444066923445,9.0
2023-08-26,2023,34,16688,Stargate Finance,0.548343,0.521677,-0.04863014572995384,10.0
2023-08-26,2023,34,979,XRP,0.525654,0.49594,-0.05652767790219415,11.0
2023-08-26,2023,34,8840,Chia,30.17,28.94,-0.0407689758037786,12.0
2023-08-26,2023,34,5920,Injective Protocol,7.21,6.78,-0.059639389736477075,13.0
2023-08-26,2023,34,3213,XinFin,0.051064,0.05845,0.14464201785994055,14.0
2023-08-26,2023,34,3945,Energy Web Token,2.28,2.24,-0.01754385964912263,15.0
2023-08-26,2023,34,1040,Quant,104.11,99.14,-0.047737969455383715,16.0
2023-08-26,2023,34,10735,GMX,37.09,32.77,-0.11647344297654354,17.0
2023-08-26,2023,34,10910,Baby Doge Coin,1.074e-09,1.187e-09,0.10521415270018615,18.0
2023-08-26,2023,34,3844,Trust Wallet Token,0.844287,0.810915,-0.03952684336013696,19.0
2023-08-26,2023,34,1094,Fetch.ai,0.206832,0.241108,0.16571903767308735,20.0
2023-08-26,2023,34,16837,USDD,0.997571,0.997016,-0.0005563513774959097,21.0
2023-08-26,2023,34,6298,API3,0.89801,1.11,0.23606641351432625,22.0
2023-08-26,2023,34,13100,SSV Network,14.4,13.72,-0.0472222222222222,23.0
2023-08-26,2023,34,5425,Linear,0.0101791,0.0101522,-0.0026426697841655787,24.0
2023-08-26,2023,34,981,Litecoin,65.05,64.32,-0.011222136817832499,25.0
2023-08-26,2023,34,8062,Liquity,0.77649,0.800156,0.03047817743950336,26.0
2023-08-26,2023,34,10418,The Open Network,1.46,1.86,0.2739726027397261,27.0
2023-08-26,2023,34,7173,SafePal,0.544356,0.553161,0.01617507660428114,28.0
2023-08-26,2023,34,1115,Tokenize Xchange,4.94,5.02,0.0161943319838055,29.0
2023-08-26,2023,34,1054,Numeraire,11.31,22.52,0.9911582670203358,30.0
2023-08-26,2023,34,987,LEO Token,3.83,3.91,0.020887728459530044,31.0
2023-08-26,2023,34,2792,f(x) Coin,0.126026,0.129005,0.02363797946455501,32.0
2023-08-26,2023,34,9500,Casper Network,0.0364675,0.0357766,-0.01894563652567358,33.0
2023-08-26,2023,34,10321,WOO Network,0.18342,0.169175,-0.0776632864464072,34.0
2023-08-26,2023,34,5792,DeXe,2.16,2.15,-0.004629629629629736,35.0
2023-08-26,2023,34,3720,Rocket Pool,23.14,22.07,-0.04624027657735524,36.0
2023-08-26,2023,34,1101,SingularityNET,0.180504,0.179369,-0.006287949297522476,37.0
2023-08-26,2023,34,769,Cosmos,7.16,6.79,-0.0516759776536313,38.0
2023-08-26,2023,34,6583,Staked Ether,1645.65,1632.86,-0.007772004982833647,39.0
2023-08-26,2023,34,5395,Uniswap,4.61,4.36,-0.054229934924078085,40.0
2023-08-26,2023,34,4469,Render Token,1.43,1.33,-0.06993006993006984,41.0
2023-08-26,2023,34,5083,Shiba Inu,8.1e-06,7.81e-06,-0.035802469135802546,42.0
2023-08-26,2023,34,11258,Magic,0.573448,0.489443,-0.14649105062708379,43.0
2023-08-26,2023,34,345,Binance Coin,216.37,213.76,-0.012062670425659812,44.0
2023-08-26,2023,34,13879,Rocket Pool ETH,1786.05,1770.35,-0.008790347414686065,45.0
2023-08-26,2023,34,998,Dogecoin,0.062812,0.063371,0.008899573329936796,46.0
2023-08-26,2023,34,4691,Elrond,25.16,24.63,-0.021065182829888757,47.0
2023-08-26,2023,34,984,TRON,0.077432,0.077061,-0.004791300754210098,48.0
2023-08-26,2023,34,5437,Gala,0.0191154,0.018407,-0.037059125103319907,49.0
2023-08-26,2023,34,1036,Polygon,0.546641,0.539291,-0.013445753245731802,50.0
2023-08-26,2023,34,8224,Pundi X,0.334348,0.330489,-0.011541866558196853,51.0
2023-08-26,2023,34,1069,Hedera Hashgraph,0.057205,0.0484474,-0.1530915129796346,52.0
2023-08-26,2023,34,1097,Metal,1.12,1.11,-0.008928571428571435,53.0
2023-08-26,2023,34,1033,Steem,0.160618,0.15419,-0.04002042112341093,54.0
2023-08-26,2023,34,9195,APENFT,3.27188e-07,3.13911e-07,-0.04057911659351808,55.0
2023-08-26,2023,34,6035,Conflux Token,0.121333,0.123806,0.020381924126165206,56.0
2023-08-26,2023,34,9427,Centrifuge,0.218832,0.212303,-0.02983567302771079,57.0
2023-08-26,2023,34,1169,STP Network,0.0471953,0.0430382,-0.08808292351145143,58.0
2023-08-26,2023,34,512,Blockstack,0.462484,0.456263,-0.013451276152256147,59.0
2023-08-26,2023,34,15732,Ronin,0.544557,0.524241,-0.03730738930910814,60.0
2023-08-26,2023,34,1052,Golem,0.170754,0.163873,-0.040297738266746305,61.0
2023-08-26,2023,34,1007,Nervos Network,0.00266862,0.00269273,0.00903463213196331,62.0
2023-08-26,2023,34,3753,Kadena,0.502317,0.447436,-0.10925570904428879,63.0
2023-08-26,2023,34,672,Chiliz,0.062551,0.059569,-0.04767309875141882,64.0
2023-08-26,2023,34,3756,JUST,0.0208187,0.020294,-0.025203302799886616,65.0
2023-08-26,2023,34,5923,Akash Network,1.26,0.94421,-0.25062698412698414,66.0
2023-08-26,2023,34,983,Stellar,0.121498,0.11303,-0.06969662052050231,67.0
2023-08-26,2023,34,1121,Ocean Protocol,0.31318,0.315956,0.008863912127211191,68.0
2023-08-26,2023,34,7555,Radicle,1.31,1.33,0.015267175572519097,69.0
2023-08-26,2023,34,408,Bitcoin SV,29.69,30.28,0.01987201077803974,70.0
2023-08-26,2023,34,3288,Filecoin,3.26,3.17,-0.027607361963190143,71.0
2023-08-26,2023,34,6154,e-Radix,0.052684,0.052066,-0.011730316604661766,72.0
2023-08-26,2023,34,996,Maker,1036.49,1129.82,0.09004428407413476,73.0
2023-08-26,2023,34,947,DigiByte,0.00680265,0.00675357,-0.007214835395029871,74.0
2023-08-26,2023,34,659,ChainLink,6.0,5.94,-0.009999999999999934,75.0
2023-08-26,2023,34,986,Monero,143.5,139.5,-0.027874564459930314,76.0
2023-08-26,2023,34,13245,OEC Token,13.5,13.44,-0.004444444444444481,77.0
2023-08-26,2023,34,9735,Vulcan Forged,3.19,3.31,0.037617554858934206,78.0
2023-08-26,2023,34,4829,Alchemy Pay,0.0136188,0.0129054,-0.05238346990924319,79.0
2023-08-26,2023,34,715,CoinEx Token,0.0333685,0.0323045,-0.03188635989031579,80.0
2023-08-26,2023,34,291,Basic Attention Token,0.172006,0.166339,-0.032946525121216735,81.0
2023-08-26,2023,34,8283,MiL.k Alliance,0.274952,0.262612,-0.04488056097064202,82.0
2023-08-26,2023,34,15831,Everscale,0.052271,0.052371,0.001913106693960377,83.0
2023-08-26,2023,34,12263,Immutable X,0.571415,0.55042,-0.03674212262541233,84.0
2023-08-26,2023,34,1281,OriginTrail,0.230463,0.243851,0.05809175442478841,85.0
2023-08-26,2023,34,1443,Prometeus,4.0,4.1,0.02499999999999991,86.0
2023-08-26,2023,34,1150,Thorchain,1.39,1.56,0.12230215827338141,87.0
2023-08-26,2023,34,1015,Gatechain Token,3.86,3.9,0.010362694300518144,88.0
2023-08-26,2023,34,282,Band Protocol,1.032,1.048,0.015503875968992262,89.0
2023-08-26,2023,34,1062,Fantom,0.201548,0.20158,0.00015877111159626612,90.0
2023-08-26,2023,34,1016,Swipe,0.263878,0.244601,-0.07305269859556306,91.0
2023-08-26,2023,34,994,VeChain,0.0158267,0.0154757,-0.022177712346856823,92.0
2023-08-26,2023,34,7234,JasmyCoin,0.00335258,0.00351107,0.047274039694802164,93.0
2023-08-26,2023,34,5719,Alpha Finance,0.082194,0.076174,-0.07324135581672625,94.0
2023-08-26,2023,34,1270,ZelCash,0.319376,0.303756,-0.04890787034717689,95.0
2023-08-26,2023,34,376,Bitcoin,26022.0,25844.0,-0.006840365844285604,96.0
2023-08-26,2023,34,993,IOTA,0.149191,0.169927,0.13898961733616644,97.0
2023-08-26,2023,34,309,Beldex,0.0351778,0.0323635,-0.08000216045346777,98.0
2023-08-26,2023,34,18126,Optimism,1.47,1.31,-0.10884353741496594,99.0
2023-08-26,2023,34,8844,Dogelon Mars,1.24264e-07,1.41014e-07,0.13479366510010934,100.0
2023-09-02,2023,35,988,OKB,41.32,42.21,0.021539206195546966,1.0
2023-09-02,2023,35,11675,Bone ShibaSwap,1.11,0.933009,-0.15945135135135144,2.0
2023-09-02,2023,35,4702,Wrapped NXM,29.31,29.45,0.004776526782668051,3.0
2023-09-02,2023,35,204,Aragon,4.27,4.33,0.014051522248243678,4.0
2023-09-02,2023,35,114,aelf,0.319917,0.318146,-0.005535810850939533,5.0
2023-09-02,2023,35,1039,TomoChain,1.21,1.24,0.024793388429752088,6.0
2023-09-02,2023,35,7426,Mask Network,2.52,2.62,0.039682539682539715,7.0
2023-09-02,2023,35,3844,Trust Wallet Token,0.810915,0.792203,-0.02307516817422302,8.0
2023-09-02,2023,35,12260,Gains Network,3.05,3.13,0.026229508196721336,9.0
2023-09-02,2023,35,3945,Energy Web Token,2.24,2.33,0.04017857142857136,10.0
2023-09-02,2023,35,979,XRP,0.49594,0.503378,0.014997781989756827,11.0
2023-09-02,2023,35,1059,iExec RLC,1.13,1.062,-0.06017699115044234,12.0
2023-09-02,2023,35,8840,Chia,28.94,28.21,-0.025224602626123027,13.0
2023-09-02,2023,35,3213,XinFin,0.05845,0.056033,-0.04135158254918738,14.0
2023-09-02,2023,35,1040,Quant,99.14,98.69,-0.0045390357070809245,15.0
2023-09-02,2023,35,10910,Baby Doge Coin,1.187e-09,1.148e-09,-0.03285593934288119,16.0
2023-09-02,2023,35,13100,SSV Network,13.72,15.03,0.09548104956268212,17.0
2023-09-02,2023,35,16837,USDD,0.997016,0.996676,-0.00034101759650798677,18.0
2023-09-02,2023,35,981,Litecoin,64.32,63.05,-0.019745024875621832,19.0
2023-09-02,2023,35,7173,SafePal,0.553161,0.578577,0.04594684007007,20.0
2023-09-02,2023,35,10735,GMX,32.77,32.99,0.006713457430576711,21.0
2023-09-02,2023,35,2792,f(x) Coin,0.129005,0.130774,0.013712646796635733,22.0
2023-09-02,2023,35,1115,Tokenize Xchange,5.02,5.2,0.035856573705179404,23.0
2023-09-02,2023,35,6298,API3,1.11,1.065,-0.040540540540540675,24.0
2023-09-02,2023,35,16688,Stargate Finance,0.521677,0.539749,0.03464212529975462,25.0
2023-09-02,2023,35,1094,Fetch.ai,0.241108,0.23372,-0.030641870033345963,26.0
2023-09-02,2023,35,5395,Uniswap,4.36,4.33,-0.006880733944954185,27.0
2023-09-02,2023,35,5920,Injective Protocol,6.78,6.68,-0.014749262536873234,28.0
2023-09-02,2023,35,1054,Numeraire,22.52,13.72,-0.39076376554174064,29.0
2023-09-02,2023,35,987,LEO Token,3.91,3.85,-0.015345268542199501,30.0
2023-09-02,2023,35,13879,Rocket Pool ETH,1770.35,1770.57,0.00012426921230266743,31.0
2023-09-02,2023,35,10717,dYdX,2.02,1.98,-0.01980198019801982,32.0
2023-09-02,2023,35,9500,Casper Network,0.0357766,0.0341135,-0.046485691765008434,33.0
2023-09-02,2023,35,5083,Shiba Inu,7.81e-06,7.58e-06,-0.029449423815620934,34.0
2023-09-02,2023,35,4691,Elrond,24.63,24.47,-0.006496142915144139,35.0
2023-09-02,2023,35,984,TRON,0.077061,0.079029,0.025538209989488813,36.0
2023-09-02,2023,35,16660,Rollbit Coin,0.168755,0.149103,-0.11645284584160455,37.0
2023-09-02,2023,35,345,Binance Coin,213.76,214.58,0.0038360778443114786,38.0
2023-09-02,2023,35,3753,Kadena,0.447436,0.553477,0.2369970230379317,39.0
2023-09-02,2023,35,3720,Rocket Pool,22.07,23.33,0.057091073855912916,40.0
2023-09-02,2023,35,1101,SingularityNET,0.179369,0.187641,0.04611722203948286,41.0
2023-09-02,2023,35,6583,Staked Ether,1632.86,1633.39,0.0003245838589959948,42.0
2023-09-02,2023,35,11258,Magic,0.489443,0.497664,0.016796644348780098,43.0
2023-09-02,2023,35,998,Dogecoin,0.063371,0.063423,0.0008205646115730617,44.0
2023-09-02,2023,35,7555,Radicle,1.33,1.37,0.030075187969924838,45.0
2023-09-02,2023,35,1036,Polygon,0.539291,0.540382,0.002023026529276521,46.0
2023-09-02,2023,35,659,ChainLink,5.94,6.16,0.03703703703703699,47.0
2023-09-02,2023,35,5792,DeXe,2.15,2.22,0.03255813953488385,48.0
2023-09-02,2023,35,4829,Alchemy Pay,0.0129054,0.014316,0.10930308243061056,49.0
2023-09-02,2023,35,10418,The Open Network,1.86,1.78,-0.04301075268817208,50.0
2023-09-02,2023,35,769,Cosmos,6.79,6.83,0.005891016200294556,51.0
2023-09-02,2023,35,1033,Steem,0.15419,0.159988,0.03760295739023282,52.0
2023-09-02,2023,35,4469,Render Token,1.33,1.48,0.11278195488721797,53.0
2023-09-02,2023,35,15732,Ronin,0.524241,0.511301,-0.024683304052906873,54.0
2023-09-02,2023,35,1169,STP Network,0.0430382,0.043097,0.0013662281415116034,55.0
2023-09-02,2023,35,10321,WOO Network,0.169175,0.160546,-0.05100635436677995,56.0
2023-09-02,2023,35,8062,Liquity,0.800156,0.80692,0.008453351596438684,57.0
2023-09-02,2023,35,1443,Prometeus,4.1,4.18,0.019512195121951237,58.0
2023-09-02,2023,35,1097,Metal,1.11,1.24,0.11711711711711702,59.0
2023-09-02,2023,35,291,Basic Attention Token,0.166339,0.170286,0.023728650526935995,60.0
2023-09-02,2023,35,983,Stellar,0.11303,0.131012,0.1590905069450587,61.0
2023-09-02,2023,35,6035,Conflux Token,0.123806,0.127772,0.032033988659677215,62.0
2023-09-02,2023,35,715,CoinEx Token,0.0323045,0.031783,-0.01614326177467539,63.0
2023-09-02,2023,35,3288,Filecoin,3.17,3.24,0.022082018927444887,64.0
2023-09-02,2023,35,1069,Hedera Hashgraph,0.0484474,0.0490188,0.011794234571927485,65.0
2023-09-02,2023,35,9195,APENFT,3.13911e-07,3.14388e-07,0.0015195389776082552,66.0
2023-09-02,2023,35,3756,JUST,0.020294,0.0207287,0.02142012417463288,67.0
2023-09-02,2023,35,1121,Ocean Protocol,0.315956,0.328607,0.04004038537011472,68.0
2023-09-02,2023,35,8224,Pundi X,0.330489,0.329821,-0.0020212473032385405,69.0
2023-09-02,2023,35,8283,MiL.k Alliance,0.262612,0.26186,-0.002863540127640894,70.0
2023-09-02,2023,35,1281,OriginTrail,0.243851,0.230957,-0.05287655166474616,71.0
2023-09-02,2023,35,672,Chiliz,0.059569,0.058968,-0.01008914032466547,72.0
2023-09-02,2023,35,512,Blockstack,0.456263,0.468582,0.026999778636444385,73.0
2023-09-02,2023,35,3752,Cartesi,0.124149,0.128168,0.03237239123955899,74.0
2023-09-02,2023,35,9427,Centrifuge,0.212303,0.262234,0.2351874443601835,75.0
2023-09-02,2023,35,1052,Golem,0.163873,0.165484,0.00983078359461291,76.0
2023-09-02,2023,35,5923,Akash Network,0.94421,1.015,0.07497272852437478,77.0
2023-09-02,2023,35,947,DigiByte,0.00675357,0.00669929,-0.008037230679477713,78.0
2023-09-02,2023,35,4341,Balancer,3.38,3.41,0.008875739644970487,79.0
2023-09-02,2023,35,12264,Ethereum Name Service,7.33,7.71,0.051841746248294664,80.0
2023-09-02,2023,35,7234,JasmyCoin,0.00351107,0.00385821,0.09887014499853325,81.0
2023-09-02,2023,35,986,Monero,139.5,142.37,0.020573476702508992,82.0
2023-09-02,2023,35,13245,OEC Token,13.44,13.47,0.002232142857142942,83.0
2023-09-02,2023,35,282,Band Protocol,1.048,1.039,-0.008587786259542098,84.0
2023-09-02,2023,35,13193,Radix,0.052003,0.062103,0.19421956425590828,85.0
2023-09-02,2023,35,1015,Gatechain Token,3.9,3.88,-0.0051282051282051325,86.0
2023-09-02,2023,35,408,Bitcoin SV,30.28,30.77,0.01618229854689559,87.0
2023-09-02,2023,35,5649,APEcoin,1.38,1.33,-0.03623188405797089,88.0
2023-09-02,2023,35,18126,Optimism,1.31,1.29,-0.015267175572519097,89.0
2023-09-02,2023,35,1062,Fantom,0.20158,0.200141,-0.007138605020339298,90.0
2023-09-02,2023,35,1010,Nano,0.616849,0.637983,0.034261221141640805,91.0
2023-09-02,2023,35,3159,ECOMI,0.00095668,0.0009349,-0.022766233223230337,92.0
2023-09-02,2023,35,16758,Nym,0.119324,0.111864,-0.06251885622339173,93.0
2023-09-02,2023,35,1003,Ravencoin,0.014976,0.0151264,0.010042735042735056,94.0
2023-09-02,2023,35,982,EOS,0.573519,0.581494,0.013905380641268998,95.0
2023-09-02,2023,35,996,Maker,1129.82,1124.04,-0.005115859163406536,96.0
2023-09-02,2023,35,1016,Swipe,0.244601,0.270178,0.10456621191246135,97.0
2023-09-02,2023,35,881,Dash,25.19,26.43,0.049225883287018594,98.0
2023-09-02,2023,35,3127,Everipedia,0.00425391,0.00420887,-0.010587906185133129,99.0
2023-09-02,2023,35,1007,Nervos Network,0.00269273,0.00283081,0.05127881369465192,100.0
